## Generation 0 
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -350.1533519112904, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -525.6873691190625, 'robot_pos': [136.32046508789062, 580.11767578125, 1.5853981971740723]}
{'collision': 964, 'exit_reached': 0.0, 'dist_obj': -272.909888392661, 'robot_pos': [19.179676055908203, 329.83978271484375, 3.038778305053711]}
{'collision': 9, 'exit_reached': 0.0, 'dist_obj': -306.6531532584295, 'robot_pos': [195.57923889160156, 335.0534973144531, -2.3208847045898438]}
{'collision': 15, 'exit_reached': 0.0, 'dist_obj': -224.77024329624945, 'robot_pos': [36.38475036621094, 283.5262451171875, 3.0670759677886963]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -242.2500084407782, 'robot_pos': [49.490665435791016, 302.0219421386719, 2.68233585357666]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -446.31048253220087, 'robot_pos': [102.33624267578125, 504.2979736328125, 1.4862885475158691]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -347.03829800122315, 'robot_pos': [17.998830795288086, 404.4872741699219, 2.5893337726593018]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -362.963869280283, 'robot_pos': [18.300594329833984, 420.5605773925781, 2.6685829162597656]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -307.8604487989439, 'robot_pos': [195.96798706054688, 336.20782470703125, -2.419358491897583]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -261.63056514881436, 'robot_pos': [104.94761657714844, 317.7406921386719, 2.717878580093384]}
{'collision': 35, 'exit_reached': 0.0, 'dist_obj': -281.0611295431738, 'robot_pos': [19.864906311035156, 338.1807556152344, -2.9394309520721436]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -169.45430561415557, 'robot_pos': [200.60284423828125, 154.58119201660156, -1.4121623039245605]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -254.20806638342134, 'robot_pos': [57.12723159790039, 314.19183349609375, 1.5611648559570312]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -312.6407584693055, 'robot_pos': [192.95957946777344, 342.9593505859375, -2.237905979156494]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -350.1533519112904, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -350.1533519112904, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 12, 'exit_reached': 0.0, 'dist_obj': -572.1856374803161, 'robot_pos': [471.59381103515625, 457.4757080078125, -2.17268967628479]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -308.4301538068939, 'robot_pos': [192.201171875, 338.6611022949219, -2.414602041244507]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -390.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -450.4783450987142, 'robot_pos': [340.1091613769531, 412.802490234375, -0.35936421155929565]}
{'collision': 889, 'exit_reached': 0.0, 'dist_obj': -249.07951930450324, 'robot_pos': [23.22028350830078, 306.34906005859375, -2.6536900997161865]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -281.5837647038302, 'robot_pos': [157.32394409179688, 324.2299499511719, 0.6553206443786621]}
{'collision': 938, 'exit_reached': 0.0, 'dist_obj': -301.1408148832704, 'robot_pos': [155.8286895751953, 345.4866943359375, 3.0630359649658203]}
{'collision': 9, 'exit_reached': 0.0, 'dist_obj': -220.94240677587615, 'robot_pos': [30.559833526611328, 278.9721984863281, -1.8146870136260986]}
{'collision': 245, 'exit_reached': 0.0, 'dist_obj': -246.2294157417993, 'robot_pos': [142.02072143554688, 292.1670227050781, 2.1685900688171387]}
{'collision': 15, 'exit_reached': 0.0, 'dist_obj': -206.75953461443473, 'robot_pos': [21.417795181274414, 263.1278381347656, -2.027632713317871]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -432.06301980694445, 'robot_pos': [244.0726318359375, 450.89093017578125, -0.5458864569664001]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -345.9240072606651, 'robot_pos': [127.66743469238281, 399.2411193847656, -2.2351861000061035]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -248.95797704022434, 'robot_pos': [140.5333709716797, 295.5726013183594, 2.650714635848999]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -175.20667461942665, 'robot_pos': [42.4071159362793, 234.3211669921875, 2.0844743251800537]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -474.3474601363347, 'robot_pos': [305.75250244140625, 465.72308349609375, 0.23905470967292786]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -390.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385]}
{'collision': 456, 'exit_reached': 0.0, 'dist_obj': -239.64660385881692, 'robot_pos': [148.67198181152344, 282.6382141113281, 2.3880200386047363]}
{'collision': 89, 'exit_reached': 0.0, 'dist_obj': -131.31567221375067, 'robot_pos': [144.27639770507812, 160.70399475097656, -3.074267864227295]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -536.1344456175963, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -390.0, 'robot_pos': [60.0, 450.0, -1.8977867364883423]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -364.612173123625, 'robot_pos': [157.07211303710938, 411.4527587890625, 1.202197551727295]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -270.732238557804, 'robot_pos': [40.70975112915039, 330.04412841796875, -0.21782833337783813]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -314.30539443599747, 'robot_pos': [202.1367645263672, 340.3302001953125, -2.182169198989868]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -390.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -536.1344456175963, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 138, 'exit_reached': 0.0, 'dist_obj': -184.38062895653314, 'robot_pos': [154.63230895996094, 218.24330139160156, -2.5744388103485107]}
{'collision': 66, 'exit_reached': 0.0, 'dist_obj': -214.03573845679824, 'robot_pos': [16.69500732421875, 269.6091003417969, -1.8181930780410767]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -350.1533519112904, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 51, 'exit_reached': 0.0, 'dist_obj': -382.50410394320875, 'robot_pos': [19.63241195678711, 440.3680419921875, -3.1277334690093994]}
{'collision': 410, 'exit_reached': 0.0, 'dist_obj': -204.35775646037482, 'robot_pos': [122.08387756347656, 254.69895935058594, 2.523254156112671]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -306.6828733373153, 'robot_pos': [191.90243530273438, 336.8684387207031, -2.414602041244507]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -350.1533519112904, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 16, 'exit_reached': 0.0, 'dist_obj': -422.04951406003727, 'robot_pos': [183.3392791748047, 463.6250915527344, -0.8919013738632202]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -536.1344456175963, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -536.1344456175963, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -390.0, 'robot_pos': [60.0, 450.0, 2.785398244857788]}
{'collision': 247, 'exit_reached': 0.0, 'dist_obj': -246.39661944570358, 'robot_pos': [149.333251953125, 289.63201904296875, 2.6051039695739746]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -244.7671434494689, 'robot_pos': [156.0490264892578, 285.1344909667969, 0.42425087094306946]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -623.5647247321419, 'robot_pos': [579.0584106445312, 405.5594482421875, 1.1463756561279297]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -257.10259005282467, 'robot_pos': [106.23811340332031, 312.9106140136719, 2.8130218982696533]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -221.48712948178138, 'robot_pos': [30.699737548828125, 279.54052734375, -2.014601945877075]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -127.03030319106814, 'robot_pos': [19.240421295166016, 180.31356811523438, 2.8059566020965576]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -390.29945795619585, 'robot_pos': [20.038375854492188, 448.248291015625, -3.0977869033813477]}
{'collision': 15, 'exit_reached': 0.0, 'dist_obj': -729.4378523086474, 'robot_pos': [571.11376953125, 580.4251098632812, -0.3127470314502716]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -531.8976389067013, 'robot_pos': [210.8872833251953, 570.0471801757812, 0.38539817929267883]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -258.99543507251724, 'robot_pos': [16.677566528320312, 315.346435546875, -2.014601945877075]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -536.1344456175963, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -457.7842309594118, 'robot_pos': [193.3675537109375, 497.9263610839844, -0.5821479558944702]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -390.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385]}
{'collision': 12, 'exit_reached': 0.0, 'dist_obj': -305.93163235726485, 'robot_pos': [194.73529052734375, 334.6644592285156, -1.9749844074249268]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -407.482284753591, 'robot_pos': [296.22259521484375, 392.025146484375, -0.8146018385887146]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -482.3746413219317, 'robot_pos': [144.85289001464844, 534.8529052734375, 0.7853981852531433]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -441.45367544984464, 'robot_pos': [94.36688995361328, 500.1139221191406, -2.4984138011932373]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -390.29945795619585, 'robot_pos': [20.038375854492188, 448.248291015625, -3.0977869033813477]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -255.08626951106896, 'robot_pos': [16.502399444580078, 311.35028076171875, -2.014601945877075]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -266.7306623822206, 'robot_pos': [110.50601959228516, 321.9053039550781, 2.9089767932891846]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -536.1344456175963, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -536.1344456175963, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -242.72447364468283, 'robot_pos': [17.519248962402344, 298.9781494140625, -2.014601945877075]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -661.9352824810173, 'robot_pos': [578.8596801757812, 471.0267028808594, -0.5896286368370056]}
{'collision': 18, 'exit_reached': 0.0, 'dist_obj': -304.68892254772726, 'robot_pos': [190.58444213867188, 335.2872009277344, -1.7587153911590576]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -243.34047862541402, 'robot_pos': [51.99578094482422, 303.20880126953125, 3.1165294647216797]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -442.74515775994234, 'robot_pos': [331.65887451171875, 409.6065368652344, -1.2146018743515015]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -350.1533519112904, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 9, 'exit_reached': 0.0, 'dist_obj': -303.1449240468523, 'robot_pos': [193.17950439453125, 332.3234558105469, -2.4081971645355225]}
{'collision': 91, 'exit_reached': 0.0, 'dist_obj': -409.59861754202956, 'robot_pos': [191.41395568847656, 447.9450988769531, 2.093015670776367]}
{'collision': 194, 'exit_reached': 0.0, 'dist_obj': -255.4395821701259, 'robot_pos': [102.61803436279297, 311.8592529296875, 2.4831418991088867]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -350.1533519112904, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -180.7559459369403, 'robot_pos': [217.5189208984375, 148.6594696044922, -1.446770191192627]}
{'collision': 9, 'exit_reached': 0.0, 'dist_obj': -579.6218959065675, 'robot_pos': [469.79290771484375, 469.9162292480469, 2.8529086112976074]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -532.7081425937731, 'robot_pos': [187.2793426513672, 577.2793579101562, -0.014601826667785645]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -142.90867950732326, 'robot_pos': [155.26773071289062, 166.52206420898438, -0.9733929634094238]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -309.09941858247646, 'robot_pos': [191.52053833007812, 339.72271728515625, -2.761078119277954]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -214.80042978655334, 'robot_pos': [17.835430145263672, 270.62139892578125, -2.014601945877075]}
{'collision': 938, 'exit_reached': 0.0, 'dist_obj': -302.1739055088918, 'robot_pos': [155.5874786376953, 346.6567687988281, 3.093935012817383]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -242.72447364468283, 'robot_pos': [17.519248962402344, 298.9781494140625, -2.014601945877075]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -229.00038113781497, 'robot_pos': [17.925437927246094, 285.10198974609375, -1.9552487134933472]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -348.59038524524374, 'robot_pos': [81.93267059326172, 407.89971923828125, 0.10221320390701294]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -536.1344456175963, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 14, 'exit_reached': 0.0, 'dist_obj': -304.23396546690174, 'robot_pos': [192.5885467529297, 333.8221740722656, -1.8902113437652588]}
{'collision': 32, 'exit_reached': 0.0, 'dist_obj': -268.9663088360991, 'robot_pos': [109.55718994140625, 324.3614196777344, 2.7704646587371826]}
{'collision': 405, 'exit_reached': 0.0, 'dist_obj': -259.5108039304122, 'robot_pos': [105.6558837890625, 315.4631042480469, 2.4581761360168457]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -622.1699882961915, 'robot_pos': [577.2597045898438, 405.7425231933594, 0.6303161382675171]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -117.80920352652957, 'robot_pos': [120.86643981933594, 160.86766052246094, -1.9047068357467651]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -492.7958202999191, 'robot_pos': [44.90696716308594, 552.5646362304688, 2.833341598510742]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -267.24206784231194, 'robot_pos': [19.112564086914062, 324.095703125, -2.414602041244507]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -181.58917050531142, 'robot_pos': [214.67103576660156, 155.1393585205078, -1.5418345928192139]}
{'collision': 35, 'exit_reached': 0.0, 'dist_obj': -244.71248550116928, 'robot_pos': [97.39556884765625, 301.83831787109375, 2.87522029876709]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -311.0266112634774, 'robot_pos': [105.55677795410156, 367.672119140625, -2.2638370990753174]}
{'collision': 120, 'exit_reached': 0.0, 'dist_obj': -205.4452332695216, 'robot_pos': [63.98634719848633, 265.40655517578125, -2.736845016479492]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -570.0184148998097, 'robot_pos': [471.0387878417969, 454.927978515625, -2.2807633876800537]}
{'collision': 705, 'exit_reached': 0.0, 'dist_obj': -316.23514595298354, 'robot_pos': [153.05560302734375, 362.23388671875, -3.0583245754241943]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -309.87638027600315, 'robot_pos': [110.36962127685547, 365.7552490234375, -2.2915008068084717]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -442.1043794978705, 'robot_pos': [129.45506286621094, 496.61456298828125, -1.4592761993408203]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -406.6469059968782, 'robot_pos': [16.796358108520508, 464.3453369140625, 3.071364402770996]}
{'collision': 9, 'exit_reached': 0.0, 'dist_obj': -213.35355969367555, 'robot_pos': [24.253089904785156, 270.33758544921875, -2.163320779800415]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -226.45117509869925, 'robot_pos': [36.705345153808594, 285.2498474121094, -2.022639036178589]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -489.98087438912023, 'robot_pos': [277.0688781738281, 499.2748107910156, -0.7455098032951355]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -389.74369193243234, 'robot_pos': [17.803407669067383, 447.45269775390625, -2.6134145259857178]}
{'collision': 226, 'exit_reached': 0.0, 'dist_obj': -248.21978070440005, 'robot_pos': [101.01390838623047, 304.80792236328125, 2.5403668880462646]}
{'collision': 13, 'exit_reached': 0.0, 'dist_obj': -140.82829658063952, 'robot_pos': [155.4609832763672, 163.53651428222656, -2.940619468688965]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -390.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385]}
{'collision': 74, 'exit_reached': 0.0, 'dist_obj': -260.8185356043491, 'robot_pos': [104.769775390625, 316.9474182128906, 2.4570069313049316]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -525.4471528678619, 'robot_pos': [135.12649536132812, 580.0487670898438, 0.737206220626831]}
{'collision': 229, 'exit_reached': 0.0, 'dist_obj': -241.39280813304015, 'robot_pos': [141.05245971679688, 287.3785095214844, 2.118551015853882]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -100.07765815996099, 'robot_pos': [81.6236572265625, 157.71363830566406, -3.0233986377716064]}
{'collision': 406, 'exit_reached': 0.0, 'dist_obj': -299.50264190603076, 'robot_pos': [16.7025203704834, 356.3564758300781, 1.0698717832565308]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -350.1533519112904, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 114, 'exit_reached': 0.0, 'dist_obj': -202.79091771383537, 'robot_pos': [61.641841888427734, 262.7842712402344, -2.8329052925109863]}
{'collision': 218, 'exit_reached': 0.0, 'dist_obj': -147.63163182292303, 'robot_pos': [18.728166580200195, 201.7453155517578, 2.2015016078948975]}
{'collision': 964, 'exit_reached': 0.0, 'dist_obj': -272.22530562990926, 'robot_pos': [19.677631378173828, 329.2224426269531, 3.0953986644744873]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -113.17015951996723, 'robot_pos': [19.257097244262695, 165.58172607421875, 2.7190468311309814]}
{'collision': 373, 'exit_reached': 0.0, 'dist_obj': -252.97234505170155, 'robot_pos': [99.6729965209961, 309.8420715332031, 2.496091604232788]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -97.09041456941328, 'robot_pos': [38.63090133666992, 154.70960998535156, -2.7781753540039062]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -97.82213654585843, 'robot_pos': [39.48714065551758, 155.64723205566406, -2.7299747467041016]}
